Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,shareera,1026,13,32,0,0,0,0,2,23,54,34,11,61,38,42
SN,AH,shareera,1027,13,32,0,0,0,0,2,23,54,32,11,62,37,44
SN,AH,shareera,1028,13,32,0,0,0,0,2,23,54,32,12,61,38,43
SN,AH,shareera,1029,13,32,0,0,0,0,2,24,54,32,12,62,37,42
SN,AH,shareera,1030,13,33,0,0,0,0,1,24,55,32,13,60,35,42
SN,AH,shareera,1031,13,33,0,0,0,0,1,23,55,33,13,61,34,42
SN,AH,shareera,1032,13,33,0,1,0,0,1,23,56,33,13,63,32,43
SN,AH,shareera,1033,13,33,0,1,0,0,1,24,57,32,13,63,32,42
SN,AH,shareera,1034,13,32,0,1,0,0,2,24,56,33,14,65,32,41
SN,AH,shareera,1035,13,32,0,1,0,0,2,25,55,34,14,65,31,41
SN,AH,shareera,1036,13,32,0,1,0,0,2,26,55,35,14,65,30,40
SN,AH,shareera,1037,13,32,0,1,0,0,2,26,54,34,14,66,31,40
SN,AH,shareera,1038,13,32,0,1,0,0,2,27,54,33,13,66,32,40
SN,AH,shareera,1039,13,32,0,1,0,0,2,26,54,33,13,67,32,40
SN,AH,shareera,1040,14,31,0,1,0,0,2,26,53,34,13,66,32,41
SN,AH,shareera,1041,14,31,0,1,0,0,2,27,53,33,12,64,32,44
SN,AH,shareera,1042,13,32,0,1,0,0,2,27,52,34,12,64,32,44
SN,AH,shareera,1043,12,33,0,1,0,0,2,26,52,34,13,63,33,44
SN,AH,shareera,1044,11,34,0,1,0,0,2,26,52,34,13,62,34,44
SN,AH,shareera,1045,11,34,0,1,0,0,2,24,53,34,13,63,35,43
SN,AH,shareera,1046,11,35,0,1,0,0,2,24,54,32,13,63,34,42
SN,AH,shareera,1047,11,35,0,1,0,0,2,25,54,33,13,63,34,40
SN,AH,shareera,1048,11,35,0,1,0,0,2,26,54,32,12,64,34,40
SN,AH,shareera,1049,11,35,0,1,0,0,2,26,54,31,12,66,35,38
SN,AH,shareera,1050,11,35,0,1,0,0,2,26,55,31,11,65,36,38
SN,AH,shareera,1051,11,35,0,1,0,0,2,26,56,31,10,64,36,39
SN,AH,shareera,1052,11,35,0,1,0,0,2,26,57,31,10,62,37,39
SN,AH,shareera,1053,11,35,0,1,0,0,2,27,56,29,9,63,37,41
SN,AH,shareera,1054,11,35,0,1,0,0,2,27,56,28,9,65,35,42
SN,AH,shareera,1055,11,35,0,1,0,0,2,27,57,28,8,62,36,44
SN,AH,shareera,1056,11,35,0,1,0,0,2,27,57,27,9,62,35,45
SN,AH,shareera,1057,10,36,0,1,0,0,2,27,58,26,9,62,35,45
SN,AH,shareera,1058,10,35,0,1,0,0,2,28,58,27,9,63,36,44
SN,AH,shareera,1059,10,35,0,1,0,0,2,27,59,27,10,62,37,43
SN,AH,shareera,1060,10,36,0,1,0,0,1,27,61,26,10,59,37,43
SN,AH,shareera,1061,11,35,0,1,0,0,1,27,61,27,10,58,36,44
SN,AH,shareera,1062,11,34,0,1,0,0,2,27,60,29,11,60,35,43
SN,AH,shareera,1063,10,35,0,1,0,0,2,27,61,29,11,60,35,42
SN,AH,shareera,1064,9,35,0,1,0,0,2,27,59,29,12,60,36,45
SN,AH,shareera,1065,9,35,0,1,0,0,2,26,58,29,12,60,37,46
SN,AH,shareera,1066,8,36,0,1,0,0,2,26,58,29,12,58,37,48
SN,AH,shareera,1067,7,37,0,1,0,0,2,26,59,29,12,57,35,50
SN,AH,shareera,1068,6,38,0,1,0,0,2,26,60,29,12,55,36,50
SN,AH,shareera,1069,5,39,0,1,0,0,2,26,62,27,12,54,35,52
SN,AH,shareera,1070,5,39,0,1,0,0,2,25,61,27,12,54,35,54
SN,AH,shareera,1071,5,39,0,1,0,0,2,24,61,28,12,56,35,52
SN,AH,shareera,1072,5,39,0,1,0,0,2,23,61,28,12,55,36,53
SN,AH,shareera,1073,5,39,0,1,0,0,2,22,61,28,12,57,34,54
SN,AH,shareera,1074,4,39,0,1,0,0,2,23,60,30,13,57,33,55
SN,AH,shareera,1075,4,39,0,1,0,0,2,21,60,30,13,58,33,56
SN,AH,shareera,1076,4,40,0,1,0,0,2,21,61,32,12,57,34,59
SN,AH,shareera,1077,4,40,0,1,0,0,2,21,62,32,13,57,34,57
SN,AH,shareera,1078,4,39,0,2,0,0,3,22,61,33,12,59,36,57
SN,AH,shareera,1079,4,39,0,2,0,0,3,21,61,34,12,58,36,58
SN,AH,shareera,1080,4,38,0,2,0,0,3,22,60,35,13,60,36,57
SN,AH,shareera,1081,4,38,0,2,0,0,3,22,61,35,13,59,38,55
SN,AH,shareera,1082,4,39,0,1,0,0,3,21,61,34,13,57,38,54
SN,AH,shareera,1083,4,39,0,1,0,0,3,20,60,35,13,57,39,54
SN,AH,shareera,1084,4,39,0,1,0,0,2,20,60,33,14,59,40,53
SN,AH,shareera,1085,4,39,0,1,0,0,2,20,60,32,14,58,40,55
SN,AH,shareera,1086,4,38,0,2,0,0,3,19,62,32,14,59,41,56
SN,AH,shareera,1087,4,38,0,2,0,0,3,20,64,31,15,56,40,57
SN,AH,shareera,1088,4,38,0,2,0,0,3,19,64,31,16,56,39,58
SN,AH,shareera,1089,4,38,0,2,0,0,3,19,65,31,17,55,39,57
SN,AH,shareera,1090,3,38,0,2,0,0,3,19,65,32,18,56,39,57
SN,AH,shareera,1091,2,39,0,2,0,0,3,19,65,33,18,57,40,54
SN,AH,shareera,1092,2,38,0,3,0,0,3,20,65,33,18,58,42,55
SN,AH,shareera,1093,2,38,0,3,0,0,3,20,65,33,17,59,42,55
SN,AH,shareera,1094,2,37,0,3,0,0,3,21,64,36,17,60,43,53
SN,AH,shareera,1095,3,36,0,3,0,0,3,22,63,36,17,60,42,54
SN,AH,shareera,1096,3,36,0,3,0,0,3,22,63,36,17,59,41,56
SN,AH,shareera,1097,3,36,0,3,0,0,3,21,64,35,18,58,42,56
SN,AH,shareera,1098,3,36,0,3,0,0,3,21,62,36,18,57,44,56
SN,AH,shareera,1099,3,35,0,3,0,1,3,20,61,36,18,55,43,56
