Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,nidana,1278,8,37,0,4,0,0,1,19,55,33,10,55,36,64
SN,AH,nidana,1279,7,38,0,4,0,0,1,19,55,34,9,54,36,65
SN,AH,nidana,1280,7,39,0,3,0,0,1,18,57,30,8,53,36,65
SN,AH,nidana,1281,8,38,0,3,0,0,1,18,56,31,8,53,38,63
SN,AH,nidana,1282,8,37,0,3,0,0,1,17,55,33,8,57,39,61
SN,AH,nidana,1283,8,37,0,3,0,0,1,17,55,33,8,57,40,60
SN,AH,nidana,1284,8,36,0,3,0,0,2,17,54,36,8,57,39,61
SN,AH,nidana,1285,8,36,0,3,0,0,2,16,54,37,9,58,38,60
SN,AH,nidana,1286,8,36,0,3,0,0,2,15,55,37,9,59,37,60
SN,AH,nidana,1287,7,37,0,3,0,0,2,15,55,38,9,58,38,59
SN,AH,nidana,1288,7,38,0,3,0,0,2,15,58,36,8,55,37,60
SN,AH,nidana,1289,7,38,0,3,0,0,2,13,58,36,8,55,37,62
SN,AH,nidana,1290,7,38,0,3,0,0,1,12,59,34,9,53,39,64
SN,AH,nidana,1291,7,38,0,3,0,0,1,12,60,33,9,54,38,64
SN,AH,nidana,1292,6,39,0,3,0,0,1,12,60,33,9,55,36,65
SN,AH,nidana,1293,6,39,0,3,0,0,1,13,59,33,9,54,37,65
SN,AH,nidana,1294,6,40,0,2,0,0,1,14,61,33,8,51,36,62
SN,AH,nidana,1295,6,40,0,2,0,0,1,12,61,34,9,52,36,61
SN,AH,nidana,1296,6,39,0,3,0,0,1,13,59,35,9,53,38,63
SN,AH,nidana,1297,5,40,0,3,0,0,1,14,59,34,9,53,38,63
SN,AH,nidana,1298,5,41,0,2,0,0,1,14,58,35,9,50,38,61
SN,AH,nidana,1299,5,41,0,2,0,0,1,13,57,36,8,51,39,61
SN,AH,nidana,1300,5,41,0,2,0,0,1,14,58,36,9,51,37,60
SN,AH,nidana,1301,5,41,0,2,0,0,1,15,58,38,9,51,37,57
SN,AH,nidana,1302,5,40,0,3,0,0,1,17,58,39,9,52,37,58
SN,AH,nidana,1303,5,40,0,3,0,0,1,18,58,40,9,51,36,58
SN,AH,nidana,1304,5,40,0,3,0,0,1,17,58,40,9,52,36,58
SN,AH,nidana,1305,5,40,0,3,0,0,1,17,58,41,7,53,36,58
SN,AH,nidana,1306,5,40,0,3,0,0,1,18,57,42,7,53,35,58
SN,AH,nidana,1307,5,40,0,3,0,0,1,19,58,42,8,52,33,58
SN,AH,nidana,1308,5,40,0,3,0,0,1,21,60,44,9,49,36,59
SN,AH,nidana,1309,4,41,0,3,0,0,1,21,60,42,10,50,36,59
SN,AH,nidana,1310,4,41,0,3,0,0,1,22,60,43,10,49,35,59
SN,AH,nidana,1311,4,41,0,3,0,0,1,22,60,43,10,50,35,58
SN,AH,nidana,1312,3,41,0,4,0,0,1,21,60,44,10,52,35,61
SN,AH,nidana,1313,3,41,0,4,0,0,1,21,61,44,10,51,35,61
SN,AH,nidana,1314,3,40,0,4,0,0,1,22,60,46,10,53,35,60
SN,AH,nidana,1315,3,40,0,4,0,0,1,22,60,47,10,54,35,58
SN,AH,nidana,1316,3,39,0,4,0,0,1,22,59,47,12,56,34,59
SN,AH,nidana,1317,3,39,0,4,0,0,1,24,60,45,12,56,32,60
SN,AH,nidana,1318,3,39,0,4,0,0,1,24,61,44,13,54,34,59
SN,AH,nidana,1319,4,38,0,4,0,0,1,24,62,43,13,54,34,59
SN,AH,nidana,1320,4,37,0,4,0,0,1,24,62,42,12,57,35,60
SN,AH,nidana,1321,4,37,0,4,0,0,2,24,62,41,13,58,33,60
SN,AH,nidana,1322,4,36,0,5,0,0,2,26,62,42,13,58,34,61
SN,AH,nidana,1323,4,36,0,5,0,0,2,26,64,42,13,57,36,58
SN,AH,nidana,1324,4,36,0,5,0,0,2,25,65,42,13,57,35,59
SN,AH,nidana,1325,4,36,0,5,0,0,2,25,64,41,13,57,35,61
SN,AH,nidana,1326,4,36,0,5,0,0,2,25,63,41,13,59,35,60
SN,AH,nidana,1327,4,36,0,5,0,0,2,25,63,41,13,58,35,61
SN,AH,nidana,1328,4,36,0,5,0,0,2,25,63,41,13,59,33,62
SN,AH,nidana,1329,4,36,0,5,0,0,2,25,63,40,13,59,33,63
SN,AH,nidana,1330,4,36,0,5,0,0,2,24,62,41,14,60,33,62
SN,AH,nidana,1331,3,37,0,5,0,0,2,25,63,40,15,59,32,62
SN,AH,nidana,1332,3,37,0,5,0,1,2,26,64,39,15,56,31,62
SN,AH,nidana,1333,3,36,0,5,0,1,2,27,64,41,15,57,30,62
SN,AH,nidana,1334,3,37,0,5,0,1,1,27,66,38,15,56,31,61
SN,AH,nidana,1335,2,38,0,5,0,1,1,27,66,37,14,57,31,62
SN,AH,nidana,1336,2,38,0,5,0,1,1,28,66,36,14,56,32,62
SN,AH,nidana,1337,2,38,0,5,0,1,1,29,67,35,14,57,31,61
SN,AH,nidana,1338,2,38,0,5,0,1,1,29,66,36,14,57,32,60
SN,AH,nidana,1339,2,37,0,5,0,1,1,30,66,36,14,59,32,60
SN,AH,nidana,1340,2,38,0,4,0,1,1,29,65,36,15,59,29,59
SN,AH,nidana,1341,2,38,0,4,0,1,1,29,65,35,15,58,29,61
SN,AH,nidana,1342,2,38,0,4,0,1,1,29,66,35,15,58,30,59
SN,AH,nidana,1343,2,37,0,4,0,1,1,28,65,38,15,59,30,60
SN,AH,nidana,1344,2,37,0,4,0,1,1,27,65,37,15,60,30,61
SN,AH,nidana,1345,2,36,0,5,0,1,1,27,65,37,14,61,32,64
SN,AH,nidana,1346,2,37,0,4,0,1,1,27,65,36,14,59,30,64
SN,AH,nidana,1347,2,36,0,4,0,1,1,27,64,37,14,60,30,66
SN,AH,nidana,1348,2,36,0,4,0,1,1,27,64,35,13,61,31,67
SN,AH,nidana,1349,2,36,0,4,0,1,1,27,64,34,13,61,30,69
SN,AH,nidana,1350,2,36,0,4,0,1,1,26,63,34,12,62,31,70
SN,AH,nidana,1351,2,35,0,4,0,1,1,25,63,32,14,65,31,71
SN,AH,nidana,1352,2,36,0,3,0,1,1,23,63,31,15,64,31,69
SN,AH,nidana,1353,2,36,0,3,0,1,1,22,63,30,15,67,32,67
SN,AH,nidana,1354,2,36,0,3,0,1,1,23,64,29,15,65,32,68
SN,AH,nidana,1355,2,36,0,3,0,1,1,23,64,29,15,64,32,69
SN,AH,nidana,1356,2,36,0,3,0,1,1,23,64,28,15,64,33,69
SN,AH,nidana,1357,2,35,0,3,0,1,2,22,62,30,14,67,34,69
SN,AH,nidana,1358,2,35,0,3,0,1,2,21,60,28,13,68,32,68
SN,AH,nidana,1359,2,34,0,3,0,1,2,21,59,31,13,68,34,67
SN,AH,nidana,1360,2,34,0,3,0,1,2,21,60,30,13,68,34,67
SN,AH,nidana,1361,3,33,0,3,0,1,2,21,61,29,14,67,34,67
SN,AH,nidana,1362,3,34,0,2,0,1,2,21,60,28,14,66,35,64
SN,AH,nidana,1363,3,33,0,2,0,1,2,22,59,29,14,67,36,64
SN,AH,nidana,1364,3,34,0,2,0,1,2,22,61,27,14,66,35,63
SN,AH,nidana,1365,3,34,0,2,0,1,2,22,61,26,14,65,36,64
SN,AH,nidana,1366,3,35,0,2,0,1,2,23,62,25,12,63,37,63
SN,AH,nidana,1367,3,34,0,2,0,1,2,22,60,28,12,65,38,63
SN,AH,nidana,1368,3,34,0,2,0,1,2,22,61,29,11,65,37,63
SN,AH,nidana,1369,2,35,0,2,0,1,2,22,61,29,12,65,37,62
SN,AH,nidana,1370,2,36,0,2,0,1,2,22,61,28,12,63,36,63
SN,AH,nidana,1371,2,36,0,2,0,1,1,22,61,29,11,62,37,64
SN,AH,nidana,1372,2,37,0,1,0,1,1,20,60,30,11,62,36,62
SN,AH,nidana,1373,2,36,0,1,0,1,1,21,57,32,11,64,35,64
SN,AH,nidana,1374,2,36,0,1,0,1,1,21,56,32,11,65,36,63
SN,AH,nidana,1375,2,35,0,1,0,1,2,22,56,33,11,66,36,62
SN,AH,nidana,1376,2,35,0,1,0,1,2,23,56,32,10,64,36,65
SN,AH,nidana,1377,2,34,0,1,0,1,2,23,55,35,10,67,36,63
SN,AH,nidana,1378,2,34,0,1,0,1,2,23,55,35,10,66,36,64
SN,AH,nidana,1379,2,33,0,1,0,1,2,24,55,36,11,68,36,62
SN,AH,nidana,1380,2,33,0,1,0,1,2,26,55,36,10,67,35,63
SN,AH,nidana,1381,2,33,0,1,0,1,2,26,56,37,9,67,35,62
SN,AH,nidana,1382,2,34,0,1,0,0,2,25,56,36,9,67,36,63
SN,AH,nidana,1383,2,35,0,1,0,0,2,23,56,34,9,67,37,63
SN,AH,nidana,1384,2,35,0,1,0,0,2,23,54,35,9,68,37,63
SN,AH,nidana,1385,2,35,0,1,0,0,2,24,55,36,10,66,37,61
SN,AH,nidana,1386,2,35,0,1,0,0,2,23,56,36,10,65,38,61
SN,AH,nidana,1387,2,35,0,1,0,0,3,25,55,37,13,66,40,60
SN,AH,nidana,1388,2,35,0,1,0,0,3,25,53,37,13,67,40,61
SN,AH,nidana,1389,2,36,0,1,0,0,3,24,52,37,14,65,41,60
SN,AH,nidana,1390,2,36,0,1,0,0,3,24,52,37,12,66,41,61
SN,AH,nidana,1391,2,35,0,1,0,0,3,24,51,40,13,67,42,59
SN,AH,nidana,1392,2,35,0,1,0,0,3,24,50,39,13,67,41,62
SN,AH,nidana,1393,2,36,0,1,0,0,3,24,51,36,13,66,40,63
SN,AH,nidana,1394,2,36,0,1,0,0,3,24,50,36,13,66,41,63
SN,AH,nidana,1395,2,37,0,0,0,0,3,24,50,35,13,65,39,62
SN,AH,nidana,1396,2,37,0,0,0,0,3,23,50,36,14,65,40,60
SN,AH,nidana,1397,2,38,0,0,0,0,3,22,51,35,14,63,41,59
SN,AH,nidana,1398,3,37,0,0,0,0,3,22,51,36,14,63,41,58
SN,AH,nidana,1399,3,37,0,0,0,0,3,23,51,37,14,63,41,56
SN,AH,nidana,1400,3,37,0,0,0,0,3,22,51,37,14,62,42,57
SN,AH,nidana,1401,3,38,0,0,0,0,3,22,51,37,12,58,44,58
SN,AH,nidana,1402,3,38,0,0,0,0,3,22,51,38,11,57,44,59
SN,AH,nidana,1403,3,38,0,0,0,0,3,23,52,38,11,55,43,60
SN,AH,nidana,1404,3,38,0,0,0,0,3,22,51,38,11,56,44,60
SN,AH,nidana,1405,3,38,0,0,0,0,3,22,51,37,11,57,44,60
SN,AH,nidana,1406,3,38,0,0,0,0,3,22,51,39,11,57,42,60
SN,AH,nidana,1407,3,39,0,0,0,0,2,22,52,37,11,56,42,60
SN,AH,nidana,1408,3,39,0,0,0,0,2,21,54,37,12,55,41,60
SN,AH,nidana,1409,3,40,0,0,0,0,2,21,55,36,11,54,39,61
SN,AH,nidana,1410,3,40,0,0,0,0,2,20,54,37,12,54,39,61
SN,AH,nidana,1411,2,40,0,0,0,0,2,20,52,39,12,54,41,62
SN,AH,nidana,1412,3,39,0,0,0,0,2,19,53,40,12,54,39,63
SN,AH,nidana,1413,3,40,0,0,0,0,2,19,53,39,13,53,37,63
SN,AH,nidana,1414,3,40,0,0,0,0,2,17,53,40,13,52,37,65
SN,AH,nidana,1415,3,40,0,0,0,0,2,18,53,40,14,51,36,65
SN,AH,nidana,1416,3,40,0,0,0,0,2,17,53,40,14,53,35,65
SN,AH,nidana,1417,3,41,0,0,0,0,2,16,54,38,14,51,36,65
SN,AH,nidana,1418,3,41,0,0,0,0,2,17,52,37,14,52,36,66
SN,AH,nidana,1419,3,41,0,0,0,0,2,17,52,37,13,51,36,68
SN,AH,nidana,1420,3,41,0,0,0,0,2,17,52,38,13,50,36,68
SN,AH,nidana,1421,3,40,0,1,0,0,2,20,51,38,14,50,38,68
SN,AH,nidana,1422,3,40,0,1,0,0,2,20,51,36,14,49,40,69
SN,AH,nidana,1423,3,41,0,1,0,0,2,20,52,34,16,48,39,67
SN,AH,nidana,1424,3,41,0,1,0,0,2,20,52,34,16,47,38,69
SN,AH,nidana,1425,3,41,0,1,0,0,1,20,53,34,17,46,39,68
SN,AH,nidana,1426,3,41,0,1,0,0,1,20,53,34,17,46,40,67
SN,AH,nidana,1427,3,41,0,1,0,0,1,21,53,33,17,44,41,68
SN,AH,nidana,1428,2,42,0,1,0,0,1,21,53,32,17,44,42,68
SN,AH,nidana,1429,2,43,0,1,0,0,1,20,53,32,16,42,42,69
SN,AH,nidana,1430,2,43,0,1,0,0,1,18,53,32,16,44,42,69
SN,AH,nidana,1431,2,43,0,1,0,0,1,17,52,31,16,45,42,71
SN,AH,nidana,1432,2,43,0,1,0,0,1,18,52,30,17,44,41,72
SN,AH,nidana,1433,2,42,0,1,0,0,1,19,51,33,19,44,39,72
SN,AH,nidana,1434,2,42,0,1,0,0,1,20,52,32,19,43,39,72
SN,AH,nidana,1435,2,42,0,1,0,0,1,19,51,33,18,43,41,72
SN,AH,nidana,1436,2,41,0,1,0,1,1,19,48,33,18,43,39,72
SN,AH,nidana,1437,2,40,0,2,0,1,0,16,47,32,16,44,40,73
SN,AH,nidana,1438,2,40,0,2,0,1,0,18,49,31,16,43,38,73
SN,AH,nidana,1439,2,39,0,2,0,1,1,18,49,33,16,46,36,72
SN,AH,nidana,1440,2,39,0,2,0,1,1,19,48,33,18,46,36,70
SN,AH,nidana,1441,2,40,0,2,0,1,1,19,49,30,17,46,35,71
SN,AH,nidana,1442,2,40,0,2,0,1,1,19,49,30,17,47,35,70
SN,AH,nidana,1443,2,39,0,2,0,1,1,20,48,32,17,49,36,68
SN,AH,nidana,1444,3,38,0,2,0,1,1,20,48,32,17,50,35,68
SN,AH,nidana,1445,3,37,0,2,0,1,1,20,48,34,17,52,36,66
SN,AH,nidana,1446,3,37,0,2,0,1,1,20,50,33,16,52,36,66
SN,AH,nidana,1447,4,36,0,2,0,1,1,20,50,34,16,54,35,64
SN,AH,nidana,1448,3,37,0,2,0,1,1,21,51,33,16,54,35,63
SN,AH,nidana,1449,4,36,0,2,0,1,1,20,51,32,17,54,35,64
SN,AH,nidana,1450,5,35,0,2,0,1,1,20,51,32,18,55,33,64
SN,AH,nidana,1451,6,34,0,2,0,1,1,21,51,32,18,55,32,64
SN,AH,nidana,1452,6,34,0,2,0,1,1,21,51,32,18,54,31,66
SN,AH,nidana,1453,6,34,0,2,0,1,1,20,50,32,18,54,32,67
SN,AH,nidana,1454,6,34,0,2,0,1,1,20,50,32,18,54,31,68
SN,AH,nidana,1455,6,34,0,2,0,1,1,21,50,32,18,52,32,68
SN,AH,nidana,1456,7,33,0,2,0,1,1,22,50,30,18,52,32,69
SN,AH,nidana,1457,7,33,0,2,0,1,1,23,50,30,18,50,32,70
SN,AH,nidana,1458,7,33,0,2,0,1,1,23,49,30,17,50,33,71
SN,AH,nidana,1459,7,32,0,2,0,1,2,24,48,30,17,51,34,71
SN,AH,nidana,1460,7,32,0,2,0,1,2,24,48,30,16,51,35,71
SN,AH,nidana,1461,7,33,0,2,0,1,2,25,49,29,15,50,33,71
SN,AH,nidana,1462,6,34,0,2,0,1,2,25,50,29,16,49,33,70
SN,AH,nidana,1463,6,34,0,2,0,1,2,24,50,29,16,49,33,71
SN,AH,nidana,1464,6,34,0,2,0,1,2,24,49,28,16,52,34,69
SN,AH,nidana,1465,6,34,0,2,0,1,2,23,49,28,15,52,35,70
SN,AH,nidana,1466,6,34,0,2,0,1,2,23,49,28,15,50,36,71
SN,AH,nidana,1467,6,34,0,2,0,1,3,23,48,29,16,50,34,71
SN,AH,nidana,1468,6,34,0,2,0,1,3,22,48,30,16,51,33,71
SN,AH,nidana,1469,6,34,0,2,0,1,3,22,47,30,16,52,34,70
SN,AH,nidana,1470,7,33,0,2,0,1,3,22,48,29,16,52,35,69
SN,AH,nidana,1471,7,33,0,1,0,1,3,19,48,31,16,55,32,68
SN,AH,nidana,1472,7,33,0,1,0,1,3,19,48,33,16,55,30,68
SN,AH,nidana,1473,7,32,0,1,0,1,3,18,47,34,14,58,31,70
SN,AH,nidana,1474,7,32,0,1,0,1,3,18,47,33,14,60,32,68
SN,AH,nidana,1475,7,32,0,1,0,1,3,17,47,33,14,61,31,69
SN,AH,nidana,1476,7,32,0,1,0,1,3,17,47,33,14,62,30,69
SN,AH,nidana,1477,7,33,0,1,0,1,3,17,48,33,14,60,28,69
SN,AH,nidana,1478,7,33,0,1,0,1,3,19,48,33,15,59,28,67
SN,AH,nidana,1479,7,32,0,1,0,1,3,19,48,34,16,61,29,65
SN,AH,nidana,1480,7,32,0,1,0,1,3,20,48,33,16,59,30,66
SN,AH,nidana,1481,7,32,0,1,0,1,3,21,48,33,17,58,30,65
SN,AH,nidana,1482,7,32,0,1,0,1,3,20,49,33,17,59,30,64
SN,AH,nidana,1483,7,32,0,1,0,1,3,20,50,31,15,60,33,63
SN,AH,nidana,1484,7,32,0,1,0,1,3,19,50,32,15,61,33,62
SN,AH,nidana,1485,7,31,0,1,0,1,3,19,49,32,15,65,32,63
SN,AH,nidana,1486,7,32,0,1,0,0,3,20,50,34,15,66,32,63
SN,AH,nidana,1487,7,33,0,0,0,0,3,21,52,35,15,63,29,62
SN,AH,nidana,1488,7,33,0,0,0,0,3,19,51,35,15,65,30,62
SN,AH,nidana,1489,7,34,0,0,0,0,2,19,52,34,14,63,30,63
SN,AH,nidana,1490,7,34,0,0,0,0,2,18,52,35,12,65,30,63
SN,AH,nidana,1491,7,33,0,0,0,0,2,18,53,36,12,66,31,62
SN,AH,nidana,1492,7,33,0,0,0,0,2,18,53,36,12,66,32,61
SN,AH,nidana,1493,7,34,0,0,0,0,2,17,54,34,12,64,32,62
SN,AH,nidana,1494,6,35,0,0,0,0,2,17,54,35,12,64,32,61
SN,AH,nidana,1495,7,35,0,0,0,0,2,18,55,33,12,63,31,60
SN,AH,nidana,1496,7,35,0,0,0,0,2,18,53,33,12,64,30,62
SN,AH,nidana,1497,6,36,0,0,0,0,2,19,53,33,12,61,31,63
SN,AH,nidana,1498,6,36,0,0,0,0,2,18,52,33,12,61,30,66
SN,AH,nidana,1499,5,36,0,0,0,0,3,19,52,34,11,63,31,64
SN,AH,nidana,1500,4,37,0,0,0,0,3,20,52,34,11,64,31,62
SN,AH,nidana,1501,3,38,0,0,0,0,3,19,53,34,11,67,30,60
SN,AH,nidana,1502,3,38,0,0,0,0,3,19,53,33,11,68,32,58
SN,AH,nidana,1503,4,37,0,0,0,0,3,19,54,34,11,67,32,57
SN,AH,nidana,1504,4,37,0,0,0,0,3,20,54,34,11,66,34,55
SN,AH,nidana,1505,4,37,0,0,0,0,3,19,54,34,12,68,34,53
SN,AH,nidana,1506,3,38,0,0,0,0,3,17,54,35,12,69,34,53
SN,AH,nidana,1507,3,37,0,0,0,0,3,16,54,36,12,72,35,52
SN,AH,nidana,1508,4,36,0,0,0,0,3,16,53,37,12,73,34,52
SN,AH,nidana,1509,4,37,0,0,0,0,2,15,54,35,12,72,35,52
SN,AH,nidana,1510,4,37,0,0,0,0,2,15,55,35,13,71,35,51
SN,AH,nidana,1511,4,37,0,0,0,0,2,14,55,34,13,73,37,49
SN,AH,nidana,1512,4,37,0,0,0,0,2,14,54,33,12,74,40,48
SN,AH,nidana,1513,4,37,0,0,0,0,2,15,54,34,13,77,41,49
SN,AH,nidana,1514,4,37,0,0,0,0,2,15,54,34,13,74,41,52
SN,AH,nidana,1515,4,36,0,0,0,0,2,15,53,36,15,76,40,51
SN,AH,nidana,1516,4,36,0,0,0,0,2,16,53,37,15,76,39,50
SN,AH,nidana,1517,4,35,0,1,0,0,1,17,54,35,14,79,42,51
SN,AH,nidana,1518,4,35,0,1,0,0,1,17,55,34,14,79,42,51
SN,AH,nidana,1519,5,34,0,1,0,0,1,17,55,36,14,78,42,50
SN,AH,nidana,1520,4,35,0,1,0,0,1,17,54,37,14,78,41,51
SN,AH,nidana,1521,4,35,0,2,0,0,1,18,54,36,13,78,43,52
SN,AH,nidana,1522,4,35,0,2,0,0,1,18,54,34,13,78,43,54
SN,AH,nidana,1523,4,35,0,2,0,0,1,19,55,33,13,77,43,54
SN,AH,nidana,1524,4,35,0,2,0,0,1,19,57,33,13,75,43,54
SN,AH,nidana,1525,4,35,0,2,0,0,1,20,57,33,12,75,43,54
SN,AH,nidana,1526,5,34,0,2,0,0,1,19,59,33,12,75,43,53
SN,AH,nidana,1527,5,33,0,2,0,0,1,18,59,33,12,76,44,55
SN,AH,nidana,1528,5,33,0,2,0,0,1,17,59,33,11,78,43,56
SN,AH,nidana,1529,5,34,0,2,0,0,1,18,59,33,10,75,43,56
SN,AH,nidana,1530,5,34,0,2,0,0,1,18,59,33,10,76,42,56
SN,AH,nidana,1531,5,33,0,2,0,0,1,17,59,35,11,78,41,56
SN,AH,nidana,1532,5,33,0,2,0,0,1,18,58,36,10,77,41,57
SN,AH,nidana,1533,5,34,0,2,0,0,1,18,58,37,11,75,38,57
SN,AH,nidana,1534,5,34,0,2,0,0,1,18,58,38,12,73,38,57
SN,AH,nidana,1535,5,34,0,3,0,0,1,20,60,38,12,69,38,59
SN,AH,nidana,1536,5,34,0,3,0,0,1,19,60,37,13,68,40,59
SN,AH,nidana,1537,5,33,0,3,0,0,1,19,58,38,12,70,41,61
SN,AH,nidana,1538,5,33,0,3,0,0,1,20,58,38,12,68,40,63
SN,AH,nidana,1539,5,32,0,3,0,0,1,21,57,38,14,67,40,65
SN,AH,nidana,1540,5,32,0,3,0,0,1,21,58,38,15,64,41,65
SN,AH,nidana,1541,5,33,0,3,0,0,1,21,57,37,15,62,41,66
SN,AH,nidana,1542,5,33,0,3,0,0,1,21,57,37,15,61,41,67
SN,AH,nidana,1543,5,33,0,3,0,0,1,21,57,38,15,60,42,66
SN,AH,nidana,1544,5,33,0,3,0,0,1,21,57,38,15,59,42,67
SN,AH,nidana,1545,4,34,0,3,0,0,1,21,56,38,15,60,42,67
SN,AH,nidana,1546,4,34,0,3,0,0,1,21,57,38,16,59,43,65
SN,AH,nidana,1547,4,34,0,3,0,0,1,20,58,38,17,59,43,64
SN,AH,nidana,1548,4,34,0,3,0,0,1,20,57,39,18,59,45,61
SN,AH,nidana,1549,5,34,0,3,0,0,0,19,58,38,18,58,44,62
SN,AH,nidana,1550,5,34,0,3,0,0,0,18,58,38,17,58,44,64
SN,AH,nidana,1551,5,34,0,3,0,0,0,18,57,39,17,56,45,65
SN,AH,nidana,1552,5,34,0,3,0,0,0,18,57,39,18,58,43,64
SN,AH,nidana,1553,4,35,0,3,0,0,0,18,57,39,18,59,42,64
SN,AH,nidana,1554,4,34,0,3,0,1,0,17,56,39,18,59,39,64
SN,AH,nidana,1555,4,34,0,3,0,1,0,17,56,40,17,58,38,66
SN,AH,nidana,1556,4,34,0,3,0,1,0,18,56,41,17,58,38,64
SN,AH,nidana,1557,4,35,0,3,0,1,0,18,55,40,17,55,36,63
